"ADVERTISER","SERVICEABLE AREA","LINK ID","NAME","DESCRIPTION","KEYWORDS","LINK TYPE","THREE MONTH EPC","SEVEN DAY EPC","LAST UDPATED","HTML LINKS","JAVASCRIPT LINKS","CLICK URL","PROMOTION TYPE","COUPON CODE","PROMOTIONAL DATE","PROMOTIONAL END DATE","CATEGORY","ADV_CID","RELATIONSHIP STATUS","LANGUAGE","MOBILE OPTIMIZED"
"eBags","US,CA","12008312","Extra 15% off Carry-on luggage, Travel backpacks, Business Bags and Crossbody Handbags","Extra 15% off Carry-on luggage, Travel backpacks, Laptop and Business Bags and Crossbody Handbags. Use coupon code: EXTRA","","Text Link","New","$44.15 USD","16-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-12008312"" target=""_top"">Extra 15% off Carry-on luggage, Travel backpacks, Laptop and Business Bags and Crossbody Handbags. Use coupon code: EXTRA</a><img src=""http://www.lduhtrp.net/image-7195889-12008312"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-12620976?target=_top&mouseover=N""></script>","http://www.tkqlhce.com/click-7195889-12008312","Coupon","EXTRA","17-Nov-2014","21-Nov-2014","Luggage","1206555","Active","English","No"
"Walgreens","VI,US,PR","12006562","40% Off Photo Giftsw/ code GIFTFORTYOFF","40% Off Photo Giftsw/ code GIFTFORTYOFF","40% Off Photo Giftsw/ code GIFTFORTYOFF","Text Link","New","$64.45 USD","15-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-12006562"" target=""_top"">40% Off Photo Giftsw/ code GIFTFORTYOFF</a><img src=""http://www.tqlkg.com/image-7195889-12006562"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.tkqlhce.com/placeholder-12620978?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-12006562","Coupon","GIFTFORTYOFF","15-Nov-2014","22-Nov-2014","Wellness","2568723","Active","English","Yes"
"Walgreens","VI,US,PR","12006591","25% off enlargements w/ code LARGEDEAL","25% off enlargements w/ code LARGEDEAL","25% off enlargements w/ code LARGEDEAL","Text Link","New","$39.76 USD","15-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-12006591"" target=""_top"">25% off enlargements w/ code LARGEDEAL</a><img src=""http://www.ftjcfx.com/image-7195889-12006591"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-12620979?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-12006591","Coupon","LARGEDEAL","15-Nov-2014","22-Nov-2014","Wellness","2568723","Active","English","Yes"
"Walgreens","VI,US,PR","12006596","75 4x6 Prints for $9.99 w/ code ORDERFOR999","75 4x6 Prints for $9.99 w/ code ORDERFOR999","75 4x6 Prints for $9.99 w/ code ORDERFOR999","Text Link","New","$48.19 USD","15-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-12006596"" target=""_top"">75 4x6 Prints for $9.99 w/ code ORDERFOR999</a><img src=""http://www.lduhtrp.net/image-7195889-12006596"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-12620980?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-12006596","Coupon","ORDERFOR999","15-Nov-2014","22-Nov-2014","Wellness","2568723","Active","English","Yes"
"Walgreens","VI,US,PR","12006598","$10 Off Photo Card Orders of $25+ w/ code CARD2GIVE10","$10 Off Photo Card Orders of $25+ w/ code CARD2GIVE10","$10 Off Photo Card Orders of $25+ w/ code CARD2GIVE10","Text Link","New","$59.64 USD","15-Nov-2014","<a href=""http://www.tkqlhce.com/click-7195889-12006598"" target=""_top"">$10 Off Photo Card Orders of $25+ w/ code CARD2GIVE10</a><img src=""http://www.tqlkg.com/image-7195889-12006598"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-12620981?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-12006598","Coupon","CARD2GIVE10","15-Nov-2014","22-Nov-2014","Wellness","2568723","Active","English","Yes"
"CBS Store","US","12008714","Save 25% on How I Met Your Mother Fan Gear!","Save 25% on How I Met Your Mother Fan Gear!","CBS Store, How I met your mother, Discount, Sale","Text Link","New","New","15-Nov-2014","<a href=""http://www.tkqlhce.com/click-7195889-12008714"" target=""_top"">Save 25% on How I Met Your Mother Fan Gear! Use Code AFFHIMYM25 (exp 12/31)</a><img src=""http://www.awltovhc.com/image-7195889-12008714"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-12620982?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-12008714","Coupon","AFFHIMYM25","15-Nov-2014","31-Dec-2014","Memorabilia","4124370","Active","English","Yes"
"CBS Store","US","12008713","Buy more & Save up to 30%! 10% off 1 item, 20% off ","Save 10% when you purchase 1 item, 20% on 2 items, 30% on 3 or more! Use Code AFFBMSM (exp 12/31)","CBS Store, Discount, Save, Gifts, 2 Broke Girls, The Good Wife, The Big Bang Theory,","Text Link","New","New","15-Nov-2014","<a href=""http://www.dpbolvw.net/click-7195889-12008713"" target=""_top"">Save 10% when you purchase 1 item, 20% on 2 items, 30% on 3 or more! Use Code AFFBMSM (exp 12/31)</a><img src=""http://www.tqlkg.com/image-7195889-12008713"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-12620983?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-12008713","Coupon","AFFBMSM ","15-Nov-2014","31-Dec-2014","Memorabilia","4124370","Active","English","Yes"
"CBS Store","US","12008708","Save 25% on all Big Brother Fan Gear!","Save 25% on all Big Brother Fan Gear! Shop for mugs, shits, hoodies, keychains, and more!","Big Brother, CBS Store, Discount","Text Link","New","New","15-Nov-2014","<a href=""http://www.jdoqocy.com/click-7195889-12008708"" target=""_top"">Save 25% on all Big Brother Fan Gear! Use Code AFFBIGBRO25 (exp 12/31)</a><img src=""http://www.lduhtrp.net/image-7195889-12008708"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-12620984?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-12008708","Coupon"," AFFBIGBRO25","15-Nov-2014","31-Dec-2014","Memorabilia","4124370","Active","English","Yes"
"CBS Store","US","12008710","15% off The Late Show with David Letterman Fan Gear; Use  AFFDAVID15 (exp 12/31)","Get your favorite Late Show with David Letterman products and show your love of this iconic late night host and his cutting humor.
","David Letterman, CBS Store, Discount, The Lat Show","Text Link","New","New","15-Nov-2014","<a href=""http://www.tkqlhce.com/click-7195889-12008710"" target=""_top"">15% off The Late Show with David Letterman Fan Gear; Use  AFFDAVID15 (exp 12/31</a><img src=""http://www.awltovhc.com/image-7195889-12008710"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-12620985?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-12008710","Coupon","AFFDAVID15","15-Nov-2014","31-Dec-2014","Memorabilia","4124370","Active","English","Yes"
"CBS Store","US","12008709","CBS Store T-Shirt Sale! Buy 2 shirts for $45, 3 for $60","CBS Store T-Shirt Sale! Buy 2 shirts for $45, 3 for $60 for $60; Shop for shirts from all your favorite CBS shows.","CBS Store, T-shirts, Apparel Sale, Discount,","Text Link","New","New","15-Nov-2014","<a href=""http://www.jdoqocy.com/click-7195889-12008709"" target=""_top"">CBS Store T-Shirt Sale! Buy 2 shirts for $45, 3 for $60 for $60; Use Code AFFAPPAREL (exp 12/31)</a><img src=""http://www.awltovhc.com/image-7195889-12008709"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.tkqlhce.com/placeholder-12620986?target=_top&mouseover=N""></script>","http://www.anrdoezrs.net/click-7195889-12008709","Coupon","AFFAPPAREL","15-Nov-2014","31-Dec-2014","Memorabilia","4124370","Active","English","Yes"
"CBS Store","US","12008712","Save 20% on The Big Bang Theory Fan Gear!","Shop fan gear from The Big Bang Theory and save 20% on your order! Find amazing mugs, shot glasses, t-shirts, hoodies & more!","The Big Bang Theory, Sale, Discount, CBS Store","Text Link","New","New","15-Nov-2014","<a href=""http://www.jdoqocy.com/click-7195889-12008712"" target=""_top"">20% off The Big Bang Theory Fan Gear! Use Code AFFTBBT20 (exp 12/31)</a><img src=""http://www.ftjcfx.com/image-7195889-12008712"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.kqzyfj.com/placeholder-12620987?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-12008712","Coupon","AFFTBBT20 ","15-Nov-2014","31-Dec-2014","Memorabilia","4124370","Active","English","Yes"
"Auto Parts Warehouse","KR,CA,BS,MA,BF,RU,SC,PK,CN,HU,GW,FJ,IE,GH,SR,BG,UG,TO,MZ,LA,FK,AW,GI,CM,VE,BR,PW,PL,ZM,NO,GY,IT,TN,CY,HT,CC,MN,CL,BD,RW,SE,FI,AM,MO,CK,IS,BT,BE,DJ,VC,CZ,PY,AU,FM,GE,LU,MP,HR,NZ,SN,AO,TM,RE,BO,ME,TZ,DK,VI,UY,NL,KN,AT,GS,SM,GF,PA,TL,MQ,AN,YE,JP,LV,MD,UM,KZ,VU,YT,MC,SA,UZ,PM,BA,RS,LS,GU,TK,NI,MR,AQ,SO,AR,SB,LT,ZA,DM,BB,PN,TJ,VG,CO,GT,NA,MS,SJ,GP,LK,EE,TG,PE,GA,PR,IL,RO,KI,TW,BZ,KY,ES,MT,CH,AE,BM,SK,GB,PS,NU,DO,ER,BN,BY,TV,HN,LI,SL,MV,TH,AG,SZ,GR,NF,MG,IN,QA,WS,KW,WF,NG,FO,IO,MU,GD,EG,CR,GQ,ET,MH,HK,BI,MX,BV,TT,CD,KE,EH,CX,TC,GM,MW,BJ,TD,VA,NE,NR,SG,GL,JO,ST,OM,PH,GN,EC,TR,CF,MK,ID,SH,LB,BH,PT,KG,PG,AZ,PF,TF,AI,KH,BW,CV,ML,LC,NP,NC,UA,MY,JM,US,SI,SV,CG,DE,VN","11809066","[Auto Parts Warehouse] Thanksgiving - 8% OFF $100 + FREE SHIPPING. Coupon Code: TNXGVAFF8 Validity: Biv 18 - 27 2014","[Auto Parts Warehouse] Thanksgiving - 8% OFF $100 + FREE SHIPPING. Coupon Code: TNXGVAFF8 Validity: Nov 18 - 27 2014
","Replacement,Replacement Discount, Replacement Products, Replacement Free Shipping,Replacement Product Discount, Discounted Performance Brands, Performance Brands, Discounted Performance Products, Performance Products, Car Parts, Auto Parts, Automobile Parts, Auto Parts Warehouse","Banner","$5.16 USD","","15-Nov-2014","<a href=""http://www.jdoqocy.com/click-7195889-11809066"" target=""_top""> <img src=""http://www.awltovhc.com/image-7195889-11809066"" width=""160"" height=""600"" alt=""Auto Parts Warehouse Thanksgiving"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-12172162?target=_top&mouseover=N""></script>","http://www.tkqlhce.com/click-7195889-11809066","Coupon","TNXGVAFF8","17-Nov-2014","27-Nov-2014","Parts & Accessories","534038","Active","English","No"
"Auto Parts Warehouse","KR,CA,BS,MA,BF,RU,SC,PK,CN,HU,GW,FJ,IE,GH,SR,BG,UG,TO,MZ,LA,FK,AW,GI,CM,VE,BR,PW,PL,ZM,NO,GY,IT,TN,CY,HT,CC,MN,CL,BD,RW,SE,FI,AM,MO,CK,IS,BT,BE,DJ,VC,CZ,PY,AU,FM,GE,LU,MP,HR,NZ,SN,AO,TM,RE,BO,ME,TZ,DK,VI,UY,NL,KN,AT,GS,SM,GF,PA,TL,MQ,AN,YE,JP,LV,MD,UM,KZ,VU,YT,MC,SA,UZ,PM,BA,RS,LS,GU,TK,NI,MR,AQ,SO,AR,SB,LT,ZA,DM,BB,PN,TJ,VG,CO,GT,NA,MS,SJ,GP,LK,EE,TG,PE,GA,PR,IL,RO,KI,TW,BZ,KY,ES,MT,CH,AE,BM,SK,GB,PS,NU,DO,ER,BN,BY,TV,HN,LI,SL,MV,TH,AG,SZ,GR,NF,MG,IN,QA,WS,KW,WF,NG,FO,IO,MU,GD,EG,CR,GQ,ET,MH,HK,BI,MX,BV,TT,CD,KE,EH,CX,TC,GM,MW,BJ,TD,VA,NE,NR,SG,GL,JO,ST,OM,PH,GN,EC,TR,CF,MK,ID,SH,LB,BH,PT,KG,PG,AZ,PF,TF,AI,KH,BW,CV,ML,LC,NP,NC,UA,MY,JM,US,SI,SV,CG,DE,VN","11809067","[Auto Parts Warehouse] Black Friday - 10% OFF $100 + FREE SHIPPING. Coupon Code: BFFAFF8 Validity: Nov 27 - 28 2014","[Auto Parts Warehouse] Black Friday - 10% OFF $100 + FREE SHIPPING. Coupon Code: BFFAFF8 Validity: Nov 27 - 28 2014","Replacement,Replacement Discount, Replacement Products, Replacement Free Shipping,Replacement Product Discount, Discounted Performance Brands, Performance Brands, Discounted Performance Products, Performance Products, Car Parts, Auto Parts, Automobile Parts, Auto Parts Warehouse","Banner","$19.92 USD","$18.22 USD","15-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-11809067"" target=""_top""> <img src=""http://www.tqlkg.com/image-7195889-11809067"" width=""728"" height=""90"" alt=""Auto Parts Warehouse Black Friday"" border=""0""/></a>","<script type=""text/javascript"" language=""javascript"" src=""http://www.kqzyfj.com/placeholder-11549361?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-11809067","Coupon","BFFAFF8","26-Nov-2014","28-Nov-2014","Parts & Accessories","534038","Active","English","No"
"Verizon Wireless","US","11758135","$50 Off Galaxy S5 from Verizon Wireless! New 2yr activation req'd. Use coupon code VZWDEAL at checkout, plus Free Overnight Shipping!","$50 Off Galaxy S5 from Verizon Wireless! New 2yr activation req'd. Use coupon code VZWDEAL at checkout, plus Free Overnight Shipping!","","Text Link","$28.61 USD","$91.84 USD","14-Nov-2014","<a href=""http://www.tkqlhce.com/click-7195889-11758135"" target=""_top"">$50 Off Galaxy S5 from Verizon Wireless! New 2yr activation req'd. Use coupon code VZWDEAL at checkout, plus Free Overnight Shipping!</a><img src=""http://www.tqlkg.com/image-7195889-11758135"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-12248543?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-11758135","Coupon","VZWDEAL","1-Sep-2014","30-Nov-2014","Online/Wireless","1629726","Active","English","Yes"
"GreaterGood","DZ,FR,DE,MX,CA,TW,BZ,GB,KR,IN,US,AU,ES,JP,CN,SV","12003804","Black Friday Deals at Sensational Beginnings! Get Free Shipping on Orders $75+ with code JINGLE!","Black Friday Deals at Sensational Beginnings! Get Free Shipping on Orders $75+ with code JINGLE!","","Text Link","New","New","14-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-12003804"" target=""_top"">Black Friday Deals at Sensational Beginnings! Get Free Shipping on Orders $75+ with code JINGLE!</a><img src=""http://www.awltovhc.com/image-7195889-12003804"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.kqzyfj.com/placeholder-12620990?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-12003804","Coupon","JINGLE","26-Nov-2014","1-Dec-2014","Gifts","4046728","Active","English","No"
"GreaterGood","DZ,FR,DE,MX,CA,TW,BZ,GB,KR,IN,US,AU,ES,JP,CN,SV","12003800","Black Friday Deals at Creative Kidstuff! Get Free Shipping on Orders $75+ with code JINGLE!","Black Friday Deals at Creative Kidstuff! Get Free Shipping on Orders $75+ with code JINGLE!","creative kidstuff, toys, games, kids, gifts","Text Link","New","New","14-Nov-2014","<a href=""http://www.tkqlhce.com/click-7195889-12003800"" target=""_top"">Black Friday Deals at Creative Kidstuff! Get Free Shipping on Orders $75+ with code JINGLE!</a><img src=""http://www.lduhtrp.net/image-7195889-12003800"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-12620991?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-12003800","Coupon","JINGLE","26-Nov-2014","1-Dec-2014","Gifts","4046728","Active","English","No"
"GreaterGood","DZ,FR,DE,MX,CA,TW,BZ,GB,KR,IN,US,AU,ES,JP,CN,SV","12004173","Holiday Shopping At It's Best! Get 20% Off Storewide at The Autism Site with Code DEC20!","Holiday Shopping At It's Best! Get 20% Off Storewide at The Autism Site with Code DEC20!","","Text Link","New","New","14-Nov-2014","<a href=""http://www.tkqlhce.com/click-7195889-12004173"" target=""_top"">Holiday Shopping At It's Best! Get 20% Off Storewide at The Autism Site with Code DEC20!</a><img src=""http://www.lduhtrp.net/image-7195889-12004173"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.jdoqocy.com/placeholder-12620992?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-12004173","Coupon","DEC20","4-Dec-2014","5-Dec-2014","Gifts","4046728","Active","English","No"
"GreaterGood","DZ,FR,DE,MX,CA,TW,BZ,GB,KR,IN,US,AU,ES,JP,CN,SV","12004197","Holy Holidays! 20% Off Storewide at Sensational Beginnings with Code CYBER14!","Holy Holidays! 20% Off Storewide at Sensational Beginnings with Code CYBER14!","","Text Link","New","New","14-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-12004197"" target=""_top"">Holy Holidays! 20% Off Storewide at Sensational Beginnings with Code CYBER14!</a><img src=""http://www.awltovhc.com/image-7195889-12004197"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.tkqlhce.com/placeholder-12620993?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-12004197","Coupon","CYBER14","1-Dec-2014","2-Dec-2014","Gifts","4046728","Active","English","No"
"GreaterGood","DZ,FR,DE,MX,CA,TW,BZ,GB,KR,IN,US,AU,ES,JP,CN,SV","12004161","Holiday Shopping At It's Best! Get 20% Off Storewide at The Breast Cancer Site with Code NOV20!","Holiday Shopping At It's Best! Get 20% Off Storewide at The Breast Cancer Site with Code NOV20!","","Text Link","New","New","14-Nov-2014","<a href=""http://www.dpbolvw.net/click-7195889-12004161"" target=""_top"">Holiday Shopping At It's Best! Get 20% Off Storewide at The Breast Cancer Site with Code NOV20!</a><img src=""http://www.awltovhc.com/image-7195889-12004161"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-12620994?target=_top&mouseover=N""></script>","http://www.dpbolvw.net/click-7195889-12004161","Coupon","NOV20","20-Nov-2014","21-Nov-2014","Gifts","4046728","Active","English","No"
"GreaterGood","DZ,FR,DE,MX,CA,TW,BZ,GB,KR,IN,US,AU,ES,JP,CN,SV","12004236","Save Time, Money and Women with Your Holiday Shopping! 99 Cent Shipping at The Breast Cancer Site with Code JINGLE! Orders Fund Mammograms for Women in Need!","Save Time, Money and Women with Your Holiday Shopping! 99 Cent Shipping at The Breast Cancer Site with Code JINGLE! Orders Fund Mammograms for Women in Need!","","Text Link","New","New","14-Nov-2014","<a href=""http://www.jdoqocy.com/click-7195889-12004236"" target=""_top"">Save Time, Money and Women with Your Holiday Shopping! 99 Cent Shipping at The Breast Cancer Site with Code JINGLE! Orders Fund Mammograms for Women in Need!</a><img src=""http://www.tqlkg.com/image-7195889-12004236"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-12620995?target=_top&mouseover=N""></script>","http://www.tkqlhce.com/click-7195889-12004236","Coupon","JINGLE","9-Dec-2014","13-Dec-2014","Gifts","4046728","Active","English","No"
"GreaterGood","DZ,FR,DE,MX,CA,TW,BZ,GB,KR,IN,US,AU,ES,JP,CN,SV","12004234","Save Time, Money and Autism with Your Holiday Shopping! 99 Cent Shipping at The Autism Site with Code JINGLE! Orders Fund Research for Autism!","Save Time, Money and Autism with Your Holiday Shopping! 99 Cent Shipping at The Autism Site with Code JINGLE! Orders Fund Research for Autism!","","Text Link","New","New","14-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-12004234"" target=""_top"">Save Time, Money and Autism with Your Holiday Shopping! 99 Cent Shipping at The Autism Site with Code JINGLE! Orders Fund Research for Autism!</a><img src=""http://www.tqlkg.com/image-7195889-12004234"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-12620996?target=_top&mouseover=N""></script>","http://www.kqzyfj.com/click-7195889-12004234","Coupon","JINGLE","9-Dec-2014","13-Dec-2014","Gifts","4046728","Active","English","No"
"GreaterGood","DZ,FR,DE,MX,CA,TW,BZ,GB,KR,IN,US,AU,ES,JP,CN,SV","12004238","Save Time, Money and Animals with Your Holiday Shopping! 99 Cent Shipping at The Animal Rescue Site with Code JINGLE! Orders Fund Food For Rescue Animals!","Save Time, Money and Animals with Your Holiday Shopping! 99 Cent Shipping at The Animal Rescue Site with Code JINGLE! Orders Fund Food For Rescue Animals!","","Text Link","New","New","14-Nov-2014","<a href=""http://www.anrdoezrs.net/click-7195889-12004238"" target=""_top"">Save Time, Money and Animals with Your Holiday Shopping! 99 Cent Shipping at The Animal Rescue Site with Code JINGLE! Orders Fund Food For Rescue Animals!</a><img src=""http://www.ftjcfx.com/image-7195889-12004238"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.dpbolvw.net/placeholder-12620997?target=_top&mouseover=N""></script>","http://www.jdoqocy.com/click-7195889-12004238","Coupon","JINGLE","9-Dec-2014","13-Dec-2014","Gifts","4046728","Active","English","No"
"GreaterGood","DZ,FR,DE,MX,CA,TW,BZ,GB,KR,IN,US,AU,ES,JP,CN,SV","12004185","Holiday Shopping At It's Best! Get 20% Off Storewide at The Breast Cancer Site with Code DEC20!","Holiday Shopping At It's Best! Get 20% Off Storewide at The Breast Cancer Site with Code DEC20!","","Text Link","New","New","14-Nov-2014","<a href=""http://www.kqzyfj.com/click-7195889-12004185"" target=""_top"">Holiday Shopping At It's Best! Get 20% Off Storewide at The Breast Cancer Site with Code DEC20!</a><img src=""http://www.tqlkg.com/image-7195889-12004185"" width=""1"" height=""1"" border=""0""/>","<script type=""text/javascript"" language=""javascript"" src=""http://www.anrdoezrs.net/placeholder-12621003?target=_top&mouseover=N""></script>","http://www.anrdoezrs.net/click-7195889-12004185","Coupon","DEC20","4-Dec-2014","5-Dec-2014","Gifts","4046728","Active","English","No"
